,customer_Id,DOB,Gender,city_code,transaction_id,cust_id,tran_date,prod_subcat_code,prod_cat_code,Qty,Rate,Tax,total_amt,Store_type,prod_cat,prod_sub_cat_code,prod_subcat
20147,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,7,Fiction
20148,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,12,Academic
20149,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,10,Non-Fiction
20150,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,11,Children
20151,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,3,Comics
20152,272803,23-10-74,M,7.0,90276658974,272803,19-05-2012,6,5,4,1103,463.26,4875.26,TeleShop,Books,6,DIY
20153,272803,23-10-74,M,7.0,22965425276,272803,11/2/2011,10,6,1,1405,147.525,1552.525,e-Shop,Home and kitchen,2,Furnishing
20154,272803,23-10-74,M,7.0,22965425276,272803,11/2/2011,10,6,1,1405,147.525,1552.525,e-Shop,Home and kitchen,10,Kitchen
20155,272803,23-10-74,M,7.0,22965425276,272803,11/2/2011,10,6,1,1405,147.525,1552.525,e-Shop,Home and kitchen,11,Bath
20156,272803,23-10-74,M,7.0,22965425276,272803,11/2/2011,10,6,1,1405,147.525,1552.525,e-Shop,Home and kitchen,12,Tools
20157,270335,24-10-74,M,4.0,75457861876,270335,29-01-2013,8,3,5,1240,651.0,6851.0,e-Shop,Electronics,4,Mobiles
20158,270335,24-10-74,M,4.0,75457861876,270335,29-01-2013,8,3,5,1240,651.0,6851.0,e-Shop,Electronics,5,Computers
20159,270335,24-10-74,M,4.0,75457861876,270335,29-01-2013,8,3,5,1240,651.0,6851.0,e-Shop,Electronics,8,Personal Appliances
20160,270335,24-10-74,M,4.0,75457861876,270335,29-01-2013,8,3,5,1240,651.0,6851.0,e-Shop,Electronics,9,Cameras
20161,270335,24-10-74,M,4.0,75457861876,270335,29-01-2013,8,3,5,1240,651.0,6851.0,e-Shop,Electronics,10,Audio and video
20162,270335,24-10-74,M,4.0,80546484682,270335,17-11-2011,3,1,4,1090,457.8,4817.8,Flagship store,Clothing,4,Mens
20163,270335,24-10-74,M,4.0,80546484682,270335,17-11-2011,3,1,4,1090,457.8,4817.8,Flagship store,Clothing,1,Women
20164,270335,24-10-74,M,4.0,80546484682,270335,17-11-2011,3,1,4,1090,457.8,4817.8,Flagship store,Clothing,3,Kids
20165,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,7,Fiction
20166,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,12,Academic
20167,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,10,Non-Fiction
20168,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,11,Children
20169,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,3,Comics
20170,266945,25-10-74,M,2.0,93339940797,266945,17-05-2013,10,5,4,452,189.84,1997.84,TeleShop,Books,6,DIY
20171,266945,25-10-74,M,2.0,82687336667,266945,22-03-2013,4,3,3,394,124.11,1306.11,e-Shop,Electronics,4,Mobiles
20172,266945,25-10-74,M,2.0,82687336667,266945,22-03-2013,4,3,3,394,124.11,1306.11,e-Shop,Electronics,5,Computers
20173,266945,25-10-74,M,2.0,82687336667,266945,22-03-2013,4,3,3,394,124.11,1306.11,e-Shop,Electronics,8,Personal Appliances
20174,266945,25-10-74,M,2.0,82687336667,266945,22-03-2013,4,3,3,394,124.11,1306.11,e-Shop,Electronics,9,Cameras
20175,266945,25-10-74,M,2.0,82687336667,266945,22-03-2013,4,3,3,394,124.11,1306.11,e-Shop,Electronics,10,Audio and video
20176,266945,25-10-74,M,2.0,49293551908,266945,27-10-2012,9,3,5,306,160.65,1690.65,TeleShop,Electronics,4,Mobiles
20177,266945,25-10-74,M,2.0,49293551908,266945,27-10-2012,9,3,5,306,160.65,1690.65,TeleShop,Electronics,5,Computers
20178,266945,25-10-74,M,2.0,49293551908,266945,27-10-2012,9,3,5,306,160.65,1690.65,TeleShop,Electronics,8,Personal Appliances
20179,266945,25-10-74,M,2.0,49293551908,266945,27-10-2012,9,3,5,306,160.65,1690.65,TeleShop,Electronics,9,Cameras
20180,266945,25-10-74,M,2.0,49293551908,266945,27-10-2012,9,3,5,306,160.65,1690.65,TeleShop,Electronics,10,Audio and video
20181,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,7,Fiction
20182,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,12,Academic
20183,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,10,Non-Fiction
20184,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,11,Children
20185,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,3,Comics
20186,266945,25-10-74,M,2.0,45963868726,266945,12/7/2012,7,5,1,248,26.04,274.04,e-Shop,Books,6,DIY
20187,266945,25-10-74,M,2.0,8276435277,266945,20-01-2012,4,2,4,275,115.5,1215.5,e-Shop,Footwear,1,Mens
20188,266945,25-10-74,M,2.0,8276435277,266945,20-01-2012,4,2,4,275,115.5,1215.5,e-Shop,Footwear,3,Women
20189,266945,25-10-74,M,2.0,8276435277,266945,20-01-2012,4,2,4,275,115.5,1215.5,e-Shop,Footwear,4,Kids
20190,266945,25-10-74,M,2.0,72078485067,266945,24-10-2011,1,4,5,1445,758.625,7983.625,e-Shop,Bags,1,Mens
20191,266945,25-10-74,M,2.0,72078485067,266945,24-10-2011,1,4,5,1445,758.625,7983.625,e-Shop,Bags,4,Women
20192,266945,25-10-74,M,2.0,46192772649,266945,19-02-2011,10,3,-2,-1078,226.38,-2382.38,e-Shop,Electronics,4,Mobiles
20193,266945,25-10-74,M,2.0,46192772649,266945,19-02-2011,10,3,-2,-1078,226.38,-2382.38,e-Shop,Electronics,5,Computers
20194,266945,25-10-74,M,2.0,46192772649,266945,19-02-2011,10,3,-2,-1078,226.38,-2382.38,e-Shop,Electronics,8,Personal Appliances
20195,266945,25-10-74,M,2.0,46192772649,266945,19-02-2011,10,3,-2,-1078,226.38,-2382.38,e-Shop,Electronics,9,Cameras
20196,266945,25-10-74,M,2.0,46192772649,266945,19-02-2011,10,3,-2,-1078,226.38,-2382.38,e-Shop,Electronics,10,Audio and video
20197,266945,25-10-74,M,2.0,46192772649,266945,9/2/2011,10,3,2,1078,226.38,2382.38,e-Shop,Electronics,4,Mobiles
20198,266945,25-10-74,M,2.0,46192772649,266945,9/2/2011,10,3,2,1078,226.38,2382.38,e-Shop,Electronics,5,Computers
20199,266945,25-10-74,M,2.0,46192772649,266945,9/2/2011,10,3,2,1078,226.38,2382.38,e-Shop,Electronics,8,Personal Appliances
20200,266945,25-10-74,M,2.0,46192772649,266945,9/2/2011,10,3,2,1078,226.38,2382.38,e-Shop,Electronics,9,Cameras
20201,266945,25-10-74,M,2.0,46192772649,266945,9/2/2011,10,3,2,1078,226.38,2382.38,e-Shop,Electronics,10,Audio and video
20202,270313,26-10-74,M,8.0,37353008251,270313,22-12-2013,8,3,3,1046,329.49,3467.49,e-Shop,Electronics,4,Mobiles
20203,270313,26-10-74,M,8.0,37353008251,270313,22-12-2013,8,3,3,1046,329.49,3467.49,e-Shop,Electronics,5,Computers
20204,270313,26-10-74,M,8.0,37353008251,270313,22-12-2013,8,3,3,1046,329.49,3467.49,e-Shop,Electronics,8,Personal Appliances
20205,270313,26-10-74,M,8.0,37353008251,270313,22-12-2013,8,3,3,1046,329.49,3467.49,e-Shop,Electronics,9,Cameras
20206,270313,26-10-74,M,8.0,37353008251,270313,22-12-2013,8,3,3,1046,329.49,3467.49,e-Shop,Electronics,10,Audio and video
20207,270313,26-10-74,M,8.0,7327093145,270313,22-10-2013,11,6,5,998,523.95,5513.95,MBR,Home and kitchen,2,Furnishing
20208,270313,26-10-74,M,8.0,7327093145,270313,22-10-2013,11,6,5,998,523.95,5513.95,MBR,Home and kitchen,10,Kitchen
20209,270313,26-10-74,M,8.0,7327093145,270313,22-10-2013,11,6,5,998,523.95,5513.95,MBR,Home and kitchen,11,Bath
20210,270313,26-10-74,M,8.0,7327093145,270313,22-10-2013,11,6,5,998,523.95,5513.95,MBR,Home and kitchen,12,Tools
20211,270313,26-10-74,M,8.0,70351705487,270313,21-08-2013,4,2,-5,-1400,735.0,-7735.0,TeleShop,Footwear,1,Mens
20212,270313,26-10-74,M,8.0,70351705487,270313,21-08-2013,4,2,-5,-1400,735.0,-7735.0,TeleShop,Footwear,3,Women
20213,270313,26-10-74,M,8.0,70351705487,270313,21-08-2013,4,2,-5,-1400,735.0,-7735.0,TeleShop,Footwear,4,Kids
20214,270313,26-10-74,M,8.0,70351705487,270313,12/8/2013,4,2,5,1400,735.0,7735.0,TeleShop,Footwear,1,Mens
20215,270313,26-10-74,M,8.0,70351705487,270313,12/8/2013,4,2,5,1400,735.0,7735.0,TeleShop,Footwear,3,Women
20216,270313,26-10-74,M,8.0,70351705487,270313,12/8/2013,4,2,5,1400,735.0,7735.0,TeleShop,Footwear,4,Kids
20217,270313,26-10-74,M,8.0,54317842130,270313,22-02-2013,12,6,2,697,146.37,1540.37,MBR,Home and kitchen,2,Furnishing
20218,270313,26-10-74,M,8.0,54317842130,270313,22-02-2013,12,6,2,697,146.37,1540.37,MBR,Home and kitchen,10,Kitchen
20219,270313,26-10-74,M,8.0,54317842130,270313,22-02-2013,12,6,2,697,146.37,1540.37,MBR,Home and kitchen,11,Bath
20220,270313,26-10-74,M,8.0,54317842130,270313,22-02-2013,12,6,2,697,146.37,1540.37,MBR,Home and kitchen,12,Tools
20221,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,7,Fiction
20222,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,12,Academic
20223,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,10,Non-Fiction
20224,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,11,Children
20225,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,3,Comics
20226,270313,26-10-74,M,8.0,6196695328,270313,8/1/2012,12,5,4,1139,478.38,5034.38,e-Shop,Books,6,DIY
20227,270313,26-10-74,M,8.0,36233885969,270313,3/10/2011,1,2,3,1133,356.895,3755.895,e-Shop,Footwear,1,Mens
20228,270313,26-10-74,M,8.0,36233885969,270313,3/10/2011,1,2,3,1133,356.895,3755.895,e-Shop,Footwear,3,Women
20229,270313,26-10-74,M,8.0,36233885969,270313,3/10/2011,1,2,3,1133,356.895,3755.895,e-Shop,Footwear,4,Kids
20230,270313,26-10-74,M,8.0,45815122033,270313,26-06-2011,3,2,5,884,464.1,4884.1,Flagship store,Footwear,1,Mens
20231,270313,26-10-74,M,8.0,45815122033,270313,26-06-2011,3,2,5,884,464.1,4884.1,Flagship store,Footwear,3,Women
20232,270313,26-10-74,M,8.0,45815122033,270313,26-06-2011,3,2,5,884,464.1,4884.1,Flagship store,Footwear,4,Kids
20233,270470,27-10-74,M,9.0,12307763348,270470,20-01-2014,1,2,2,188,39.48,415.48,TeleShop,Footwear,1,Mens
20234,270470,27-10-74,M,9.0,12307763348,270470,20-01-2014,1,2,2,188,39.48,415.48,TeleShop,Footwear,3,Women
20235,270470,27-10-74,M,9.0,12307763348,270470,20-01-2014,1,2,2,188,39.48,415.48,TeleShop,Footwear,4,Kids
20236,270470,27-10-74,M,9.0,41254184566,270470,7/6/2013,2,6,1,987,103.635,1090.635,e-Shop,Home and kitchen,2,Furnishing
20237,270470,27-10-74,M,9.0,41254184566,270470,7/6/2013,2,6,1,987,103.635,1090.635,e-Shop,Home and kitchen,10,Kitchen
20238,270470,27-10-74,M,9.0,41254184566,270470,7/6/2013,2,6,1,987,103.635,1090.635,e-Shop,Home and kitchen,11,Bath
20239,270470,27-10-74,M,9.0,41254184566,270470,7/6/2013,2,6,1,987,103.635,1090.635,e-Shop,Home and kitchen,12,Tools
20240,270470,27-10-74,M,9.0,62915527412,270470,25-08-2012,3,2,3,756,238.14,2506.14,e-Shop,Footwear,1,Mens
20241,270470,27-10-74,M,9.0,62915527412,270470,25-08-2012,3,2,3,756,238.14,2506.14,e-Shop,Footwear,3,Women
20242,270470,27-10-74,M,9.0,62915527412,270470,25-08-2012,3,2,3,756,238.14,2506.14,e-Shop,Footwear,4,Kids
20243,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,7,Fiction
20244,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,12,Academic
20245,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,10,Non-Fiction
20246,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,11,Children
20247,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,3,Comics
20248,270470,27-10-74,M,9.0,93881854751,270470,13-02-2012,11,5,5,1033,542.325,5707.325,MBR,Books,6,DIY
20249,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,7,Fiction
20250,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,12,Academic
20251,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,10,Non-Fiction
20252,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,11,Children
20253,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,3,Comics
20254,267702,29-10-74,F,6.0,97019027374,267702,31-01-2014,12,5,2,681,143.01,1505.01,TeleShop,Books,6,DIY
20255,267702,29-10-74,F,6.0,13513787281,267702,5/10/2013,1,4,4,867,364.14,3832.14,e-Shop,Bags,1,Mens
20256,267702,29-10-74,F,6.0,13513787281,267702,5/10/2013,1,4,4,867,364.14,3832.14,e-Shop,Bags,4,Women
20257,267702,29-10-74,F,6.0,10402642212,267702,21-08-2011,3,2,5,189,99.225,1044.225,Flagship store,Footwear,1,Mens
20258,267702,29-10-74,F,6.0,10402642212,267702,21-08-2011,3,2,5,189,99.225,1044.225,Flagship store,Footwear,3,Women
20259,267702,29-10-74,F,6.0,10402642212,267702,21-08-2011,3,2,5,189,99.225,1044.225,Flagship store,Footwear,4,Kids
20260,267702,29-10-74,F,6.0,94152858461,267702,15-02-2011,4,3,5,415,217.875,2292.875,TeleShop,Electronics,4,Mobiles
20261,267702,29-10-74,F,6.0,94152858461,267702,15-02-2011,4,3,5,415,217.875,2292.875,TeleShop,Electronics,5,Computers
20262,267702,29-10-74,F,6.0,94152858461,267702,15-02-2011,4,3,5,415,217.875,2292.875,TeleShop,Electronics,8,Personal Appliances
20263,267702,29-10-74,F,6.0,94152858461,267702,15-02-2011,4,3,5,415,217.875,2292.875,TeleShop,Electronics,9,Cameras
20264,267702,29-10-74,F,6.0,94152858461,267702,15-02-2011,4,3,5,415,217.875,2292.875,TeleShop,Electronics,10,Audio and video
20265,272837,5-11-74,F,9.0,17092832093,272837,24-01-2014,10,6,2,532,111.72,1175.72,e-Shop,Home and kitchen,2,Furnishing
20266,272837,5-11-74,F,9.0,17092832093,272837,24-01-2014,10,6,2,532,111.72,1175.72,e-Shop,Home and kitchen,10,Kitchen
20267,272837,5-11-74,F,9.0,17092832093,272837,24-01-2014,10,6,2,532,111.72,1175.72,e-Shop,Home and kitchen,11,Bath
20268,272837,5-11-74,F,9.0,17092832093,272837,24-01-2014,10,6,2,532,111.72,1175.72,e-Shop,Home and kitchen,12,Tools
20269,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,7,Fiction
20270,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,12,Academic
20271,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,10,Non-Fiction
20272,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,11,Children
20273,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,3,Comics
20274,272837,5-11-74,F,9.0,13902000472,272837,12/11/2013,3,5,3,1093,344.295,3623.295,e-Shop,Books,6,DIY
20275,272837,5-11-74,F,9.0,33942284849,272837,20-12-2012,5,3,4,183,76.86,808.86,MBR,Electronics,4,Mobiles
20276,272837,5-11-74,F,9.0,33942284849,272837,20-12-2012,5,3,4,183,76.86,808.86,MBR,Electronics,5,Computers
20277,272837,5-11-74,F,9.0,33942284849,272837,20-12-2012,5,3,4,183,76.86,808.86,MBR,Electronics,8,Personal Appliances
20278,272837,5-11-74,F,9.0,33942284849,272837,20-12-2012,5,3,4,183,76.86,808.86,MBR,Electronics,9,Cameras
20279,272837,5-11-74,F,9.0,33942284849,272837,20-12-2012,5,3,4,183,76.86,808.86,MBR,Electronics,10,Audio and video
20280,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,7,Fiction
20281,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,12,Academic
20282,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,10,Non-Fiction
20283,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,11,Children
20284,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,3,Comics
20285,272837,5-11-74,F,9.0,75131354933,272837,21-08-2012,7,5,5,423,222.075,2337.075,TeleShop,Books,6,DIY
20286,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,7,Fiction
20287,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,12,Academic
20288,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,10,Non-Fiction
20289,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,11,Children
20290,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,3,Comics
20291,272837,5-11-74,F,9.0,45045851754,272837,1/8/2012,10,5,4,1032,433.44,4561.44,e-Shop,Books,6,DIY
20292,272837,5-11-74,F,9.0,6958982349,272837,19-06-2012,1,2,4,149,62.58,658.58,MBR,Footwear,1,Mens
20293,272837,5-11-74,F,9.0,6958982349,272837,19-06-2012,1,2,4,149,62.58,658.58,MBR,Footwear,3,Women
20294,272837,5-11-74,F,9.0,6958982349,272837,19-06-2012,1,2,4,149,62.58,658.58,MBR,Footwear,4,Kids
20295,275000,5-11-74,F,6.0,47936483197,275000,6/3/2013,10,3,2,1012,212.52,2236.52,e-Shop,Electronics,4,Mobiles
20296,275000,5-11-74,F,6.0,47936483197,275000,6/3/2013,10,3,2,1012,212.52,2236.52,e-Shop,Electronics,5,Computers
20297,275000,5-11-74,F,6.0,47936483197,275000,6/3/2013,10,3,2,1012,212.52,2236.52,e-Shop,Electronics,8,Personal Appliances
20298,275000,5-11-74,F,6.0,47936483197,275000,6/3/2013,10,3,2,1012,212.52,2236.52,e-Shop,Electronics,9,Cameras
20299,275000,5-11-74,F,6.0,47936483197,275000,6/3/2013,10,3,2,1012,212.52,2236.52,e-Shop,Electronics,10,Audio and video
20300,275000,5-11-74,F,6.0,61862969098,275000,7/11/2012,1,2,-3,-823,259.245,-2728.245,MBR,Footwear,1,Mens
20301,275000,5-11-74,F,6.0,61862969098,275000,7/11/2012,1,2,-3,-823,259.245,-2728.245,MBR,Footwear,3,Women
20302,275000,5-11-74,F,6.0,61862969098,275000,7/11/2012,1,2,-3,-823,259.245,-2728.245,MBR,Footwear,4,Kids
20303,275000,5-11-74,F,6.0,61862969098,275000,2/11/2012,1,2,3,823,259.245,2728.245,MBR,Footwear,1,Mens
20304,275000,5-11-74,F,6.0,61862969098,275000,2/11/2012,1,2,3,823,259.245,2728.245,MBR,Footwear,3,Women
20305,275000,5-11-74,F,6.0,61862969098,275000,2/11/2012,1,2,3,823,259.245,2728.245,MBR,Footwear,4,Kids
20306,275000,5-11-74,F,6.0,92574345271,275000,12/9/2011,10,3,4,734,308.28,3244.28,e-Shop,Electronics,4,Mobiles
20307,275000,5-11-74,F,6.0,92574345271,275000,12/9/2011,10,3,4,734,308.28,3244.28,e-Shop,Electronics,5,Computers
20308,275000,5-11-74,F,6.0,92574345271,275000,12/9/2011,10,3,4,734,308.28,3244.28,e-Shop,Electronics,8,Personal Appliances
20309,275000,5-11-74,F,6.0,92574345271,275000,12/9/2011,10,3,4,734,308.28,3244.28,e-Shop,Electronics,9,Cameras
20310,275000,5-11-74,F,6.0,92574345271,275000,12/9/2011,10,3,4,734,308.28,3244.28,e-Shop,Electronics,10,Audio and video
20311,270302,9-11-74,F,9.0,29429087101,270302,3/1/2013,11,6,5,1204,632.1,6652.1,MBR,Home and kitchen,2,Furnishing
20312,270302,9-11-74,F,9.0,29429087101,270302,3/1/2013,11,6,5,1204,632.1,6652.1,MBR,Home and kitchen,10,Kitchen
20313,270302,9-11-74,F,9.0,29429087101,270302,3/1/2013,11,6,5,1204,632.1,6652.1,MBR,Home and kitchen,11,Bath
20314,270302,9-11-74,F,9.0,29429087101,270302,3/1/2013,11,6,5,1204,632.1,6652.1,MBR,Home and kitchen,12,Tools
20315,270302,9-11-74,F,9.0,32488059619,270302,19-10-2012,3,1,3,256,80.64,848.64,e-Shop,Clothing,4,Mens
20316,270302,9-11-74,F,9.0,32488059619,270302,19-10-2012,3,1,3,256,80.64,848.64,e-Shop,Clothing,1,Women
20317,270302,9-11-74,F,9.0,32488059619,270302,19-10-2012,3,1,3,256,80.64,848.64,e-Shop,Clothing,3,Kids
20318,270302,9-11-74,F,9.0,43586766814,270302,27-10-2011,4,3,4,1112,467.04,4915.04,e-Shop,Electronics,4,Mobiles
20319,270302,9-11-74,F,9.0,43586766814,270302,27-10-2011,4,3,4,1112,467.04,4915.04,e-Shop,Electronics,5,Computers
20320,270302,9-11-74,F,9.0,43586766814,270302,27-10-2011,4,3,4,1112,467.04,4915.04,e-Shop,Electronics,8,Personal Appliances
20321,270302,9-11-74,F,9.0,43586766814,270302,27-10-2011,4,3,4,1112,467.04,4915.04,e-Shop,Electronics,9,Cameras
20322,270302,9-11-74,F,9.0,43586766814,270302,27-10-2011,4,3,4,1112,467.04,4915.04,e-Shop,Electronics,10,Audio and video
20323,274766,11-11-74,M,6.0,37967650017,274766,20-10-2013,1,2,4,106,44.52,468.52,Flagship store,Footwear,1,Mens
20324,274766,11-11-74,M,6.0,37967650017,274766,20-10-2013,1,2,4,106,44.52,468.52,Flagship store,Footwear,3,Women
20325,274766,11-11-74,M,6.0,37967650017,274766,20-10-2013,1,2,4,106,44.52,468.52,Flagship store,Footwear,4,Kids
20326,273758,11-11-74,F,9.0,88255047490,273758,16-11-2012,4,3,-4,-857,359.94,-3787.94,e-Shop,Electronics,4,Mobiles
20327,273758,11-11-74,F,9.0,88255047490,273758,16-11-2012,4,3,-4,-857,359.94,-3787.94,e-Shop,Electronics,5,Computers
20328,273758,11-11-74,F,9.0,88255047490,273758,16-11-2012,4,3,-4,-857,359.94,-3787.94,e-Shop,Electronics,8,Personal Appliances
20329,273758,11-11-74,F,9.0,88255047490,273758,16-11-2012,4,3,-4,-857,359.94,-3787.94,e-Shop,Electronics,9,Cameras
20330,273758,11-11-74,F,9.0,88255047490,273758,16-11-2012,4,3,-4,-857,359.94,-3787.94,e-Shop,Electronics,10,Audio and video
20331,273758,11-11-74,F,9.0,88255047490,273758,8/11/2012,4,3,4,857,359.94,3787.94,e-Shop,Electronics,4,Mobiles
20332,273758,11-11-74,F,9.0,88255047490,273758,8/11/2012,4,3,4,857,359.94,3787.94,e-Shop,Electronics,5,Computers
20333,273758,11-11-74,F,9.0,88255047490,273758,8/11/2012,4,3,4,857,359.94,3787.94,e-Shop,Electronics,8,Personal Appliances
20334,273758,11-11-74,F,9.0,88255047490,273758,8/11/2012,4,3,4,857,359.94,3787.94,e-Shop,Electronics,9,Cameras
20335,273758,11-11-74,F,9.0,88255047490,273758,8/11/2012,4,3,4,857,359.94,3787.94,e-Shop,Electronics,10,Audio and video
20336,273758,11-11-74,F,9.0,45533124333,273758,3/9/2012,10,6,4,936,393.12,4137.12,MBR,Home and kitchen,2,Furnishing
20337,273758,11-11-74,F,9.0,45533124333,273758,3/9/2012,10,6,4,936,393.12,4137.12,MBR,Home and kitchen,10,Kitchen
20338,273758,11-11-74,F,9.0,45533124333,273758,3/9/2012,10,6,4,936,393.12,4137.12,MBR,Home and kitchen,11,Bath
20339,273758,11-11-74,F,9.0,45533124333,273758,3/9/2012,10,6,4,936,393.12,4137.12,MBR,Home and kitchen,12,Tools
20340,273758,11-11-74,F,9.0,35756156848,273758,12/5/2012,1,1,4,987,414.54,4362.54,MBR,Clothing,4,Mens
20341,273758,11-11-74,F,9.0,35756156848,273758,12/5/2012,1,1,4,987,414.54,4362.54,MBR,Clothing,1,Women
20342,273758,11-11-74,F,9.0,35756156848,273758,12/5/2012,1,1,4,987,414.54,4362.54,MBR,Clothing,3,Kids
20343,273758,11-11-74,F,9.0,3377575896,273758,9/4/2011,4,3,1,178,18.69,196.69,e-Shop,Electronics,4,Mobiles
20344,273758,11-11-74,F,9.0,3377575896,273758,9/4/2011,4,3,1,178,18.69,196.69,e-Shop,Electronics,5,Computers
20345,273758,11-11-74,F,9.0,3377575896,273758,9/4/2011,4,3,1,178,18.69,196.69,e-Shop,Electronics,8,Personal Appliances
